Time (ms),Name,Value
61756,"Left speed","4857.1435546875"
61756,"Left speed","4857.1435546875"
61756,"Left speed","4857.1435546875"
61756,"Left speed","4857.1435546875"
61756,"Left speed","4857.1435546875"
61756,"Left speed","4857.1435546875"
61756,"Right speed","4862.857421875"
61756,"Right speed","4862.857421875"
61756,"Right speed","4862.857421875"
61756,"Right speed","4862.857421875"
61756,"Right speed","4862.857421875"
61756,"Right speed","4862.857421875"
61756,"PID output","0.8308546468749924"
61756,"PID output","0.8308546468749924"
61756,"PID output","0.8308546468749924"
61756,"PID output","0.8308546468749924"
61756,"PID output","0.8308546468749924"
61756,"PID output","0.8308546468749924"
61855,"PID output","0.8307980648437423"
61855,"PID output","0.8307980648437423"
61855,"PID output","0.8307980648437423"
61855,"PID output","0.8307980648437423"
61855,"PID output","0.8307980648437423"
61855,"PID output","0.8307980648437423"
61855,"Right speed","4857.14208984375"
61855,"Right speed","4857.14208984375"
61855,"Right speed","4857.14208984375"
61855,"Right speed","4857.14208984375"
61855,"Right speed","4857.14208984375"
61855,"Right speed","4857.14208984375"
61855,"Left speed","4851.42919921875"
61855,"Left speed","4851.42919921875"
61855,"Left speed","4851.42919921875"
61855,"Left speed","4851.42919921875"
61855,"Left speed","4851.42919921875"
61855,"Left speed","4851.42919921875"
61955,"Right speed","4851.42822265625"
61955,"Right speed","4851.42822265625"
61955,"Right speed","4851.42822265625"
61955,"Right speed","4851.42822265625"
61955,"Right speed","4851.42822265625"
61955,"Right speed","4851.42822265625"
61955,"PID output","0.8303300062499924"
61955,"PID output","0.8303300062499924"
61955,"PID output","0.8303300062499924"
61955,"PID output","0.8303300062499924"
61955,"PID output","0.8303300062499924"
61955,"PID output","0.8303300062499924"
61955,"Left speed","4851.4296875"
61955,"Left speed","4851.4296875"
61955,"Left speed","4851.4296875"
61955,"Left speed","4851.4296875"
61955,"Left speed","4851.4296875"
61955,"Left speed","4851.4296875"
62054,"Left speed","4845.71484375"
62054,"Left speed","4845.71484375"
62054,"Left speed","4845.71484375"
62054,"Left speed","4845.71484375"
62054,"Left speed","4845.71484375"
62054,"Left speed","4845.71484375"
62054,"Right speed","4845.7138671875"
62054,"Right speed","4845.7138671875"
62054,"Right speed","4845.7138671875"
62054,"Right speed","4845.7138671875"
62054,"Right speed","4845.7138671875"
62054,"Right speed","4845.7138671875"
62054,"PID output","0.8304791937499924"
62054,"PID output","0.8304791937499924"
62054,"PID output","0.8304791937499924"
62054,"PID output","0.8304791937499924"
62054,"PID output","0.8304791937499924"
62054,"PID output","0.8304791937499924"
62154,"Left speed","4851.4296875"
62154,"Left speed","4851.4296875"
62154,"Left speed","4851.4296875"
62154,"Left speed","4851.4296875"
62154,"Left speed","4851.4296875"
62154,"Left speed","4851.4296875"
62154,"Right speed","4845.7138671875"
62154,"Right speed","4845.7138671875"
62154,"Right speed","4845.7138671875"
62154,"Right speed","4845.7138671875"
62154,"Right speed","4845.7138671875"
62154,"Right speed","4845.7138671875"
62154,"PID output","0.8294396976562427"
62154,"PID output","0.8294396976562427"
62155,"PID output","0.8294396976562427"
62155,"PID output","0.8294396976562427"
62155,"PID output","0.8294396976562427"
62155,"PID output","0.8294396976562427"
62255,"Left speed","4851.4287109375"
62255,"Left speed","4851.4287109375"
62255,"Left speed","4851.4287109375"
62255,"Left speed","4851.4287109375"
62255,"Left speed","4851.4287109375"
62255,"Left speed","4851.4287109375"
62255,"Right speed","4845.7138671875"
62255,"Right speed","4845.7138671875"
62255,"Right speed","4845.7138671875"
62255,"Right speed","4845.7138671875"
62255,"Right speed","4845.7138671875"
62255,"Right speed","4845.7138671875"
62255,"PID output","0.8289717894531178"
62255,"PID output","0.8289717894531178"
62255,"PID output","0.8289717894531178"
62255,"PID output","0.8289717894531178"
62255,"PID output","0.8289717894531178"
62255,"PID output","0.8289717894531178"
62356,"PID output","0.8290981410156173"
62356,"PID output","0.8290981410156173"
62356,"PID output","0.8290981410156173"
62356,"PID output","0.8290981410156173"
62356,"PID output","0.8290981410156173"
62356,"PID output","0.8290981410156173"
62356,"Left speed","4845.7138671875"
62356,"Left speed","4845.7138671875"
62356,"Left speed","4845.7138671875"
62356,"Left speed","4845.7138671875"
62356,"Left speed","4845.7138671875"
62356,"Left speed","4845.7138671875"
62356,"Right speed","4845.71337890625"
62356,"Right speed","4845.71337890625"
62356,"Right speed","4845.71337890625"
62356,"Right speed","4845.71337890625"
62356,"Right speed","4845.71337890625"
62356,"Right speed","4845.71337890625"
62455,"Right speed","4845.7138671875"
62455,"Right speed","4845.7138671875"
62455,"Right speed","4845.7138671875"
62455,"Right speed","4845.7138671875"
62455,"Right speed","4845.7138671875"
62455,"Right speed","4845.7138671875"
62455,"PID output","0.8286987718749921"
62455,"PID output","0.8286987718749921"
62455,"PID output","0.8286987718749921"
62455,"PID output","0.8286987718749921"
62455,"PID output","0.8286987718749921"
62455,"PID output","0.8286987718749921"
62455,"Left speed","4845.71337890625"
62455,"Left speed","4845.71337890625"
62455,"Left speed","4845.71337890625"
62455,"Left speed","4845.71337890625"
62455,"Left speed","4845.71337890625"
62455,"Left speed","4845.71337890625"
62555,"Left speed","4840.0"
62555,"Left speed","4840.0"
62555,"Left speed","4840.0"
62555,"Left speed","4840.0"
62555,"Left speed","4840.0"
62555,"Left speed","4840.0"
62555,"Right speed","4845.7138671875"
62555,"Right speed","4845.7138671875"
62555,"Right speed","4845.7138671875"
62555,"Right speed","4845.7138671875"
62555,"Right speed","4845.7138671875"
62555,"Right speed","4845.7138671875"
62555,"PID output","0.8289163988281163"
62555,"PID output","0.8289163988281163"
62555,"PID output","0.8289163988281163"
62555,"PID output","0.8289163988281163"
62555,"PID output","0.8289163988281163"
62555,"PID output","0.8289163988281163"
62656,"Left speed","4845.71484375"
62656,"Left speed","4845.71484375"
62656,"Left speed","4845.71484375"
62656,"Left speed","4845.71484375"
62656,"Left speed","4845.71484375"
62656,"Left speed","4845.71484375"
62656,"Right speed","4840.0"
62656,"Right speed","4840.0"
62656,"Right speed","4840.0"
62656,"Right speed","4840.0"
62656,"Right speed","4840.0"
62656,"Right speed","4840.0"
62656,"PID output","0.8279911996093664"
62656,"PID output","0.8279911996093664"
62656,"PID output","0.8279911996093664"
62656,"PID output","0.8279911996093664"
62656,"PID output","0.8279911996093664"
62656,"PID output","0.8279911996093664"
62756,"Left speed","4839.9990234375"
62756,"Left speed","4839.9990234375"
62756,"Left speed","4839.9990234375"
62756,"Left speed","4839.9990234375"
62756,"Left speed","4839.9990234375"
62756,"Left speed","4839.9990234375"
62756,"Right speed","4834.28515625"
62756,"Right speed","4834.28515625"
62756,"Right speed","4834.28515625"
62756,"Right speed","4834.28515625"
62756,"Right speed","4834.28515625"
62756,"Right speed","4834.28515625"
62756,"PID output","0.8283233597656164"
62756,"PID output","0.8283233597656164"
62756,"PID output","0.8283233597656164"
62756,"PID output","0.8283233597656164"
62756,"PID output","0.8283233597656164"
62756,"PID output","0.8283233597656164"
62855,"PID output","0.8286781839843667"
62855,"PID output","0.8286781839843667"
62855,"PID output","0.8286781839843667"
62855,"PID output","0.8286781839843667"
62855,"PID output","0.8286781839843667"
62855,"PID output","0.8286781839843667"
62855,"Left speed","4834.28515625"
62855,"Left speed","4834.28515625"
62855,"Left speed","4834.28515625"
62855,"Left speed","4834.28515625"
62855,"Left speed","4834.28515625"
62855,"Left speed","4834.28515625"
62855,"Right speed","4834.28564453125"
62855,"Right speed","4834.28564453125"
62855,"Right speed","4834.28564453125"
62855,"Right speed","4834.28564453125"
62855,"Right speed","4834.28564453125"
62855,"Right speed","4834.28564453125"
62955,"Right speed","4828.5712890625"
62955,"Right speed","4828.5712890625"
62955,"Right speed","4828.5712890625"
62955,"Right speed","4828.5712890625"
62955,"Right speed","4828.5712890625"
62955,"Right speed","4828.5712890625"
62955,"PID output","0.8285302015624914"
62955,"PID output","0.8285302015624914"
62955,"PID output","0.8285302015624914"
62955,"PID output","0.8285302015624914"
62955,"PID output","0.8285302015624914"
62955,"PID output","0.8285302015624914"
62955,"Left speed","4834.28515625"
62955,"Left speed","4834.28515625"
62955,"Left speed","4834.28515625"
62955,"Left speed","4834.28515625"
62955,"Left speed","4834.28515625"
62955,"Left speed","4834.28515625"
63056,"Right speed","4834.2861328125"
63056,"Right speed","4834.2861328125"
63056,"Right speed","4834.2861328125"
63056,"Right speed","4834.2861328125"
63056,"Right speed","4834.2861328125"
63056,"Right speed","4834.2861328125"
63056,"PID output","0.8283593539062413"
63056,"PID output","0.8283593539062413"
63056,"PID output","0.8283593539062413"
63056,"PID output","0.8283593539062413"
63056,"PID output","0.8283593539062413"
63056,"PID output","0.8283593539062413"
63056,"Left speed","4834.28515625"
63056,"Left speed","4834.28515625"
63056,"Left speed","4834.28515625"
63056,"Left speed","4834.28515625"
63056,"Left speed","4834.28515625"
63056,"Left speed","4834.28515625"
63156,"Left speed","4828.57080078125"
63156,"Left speed","4828.57080078125"
63156,"Left speed","4828.57080078125"
63156,"Left speed","4828.57080078125"
63156,"Left speed","4828.57080078125"
63156,"Left speed","4828.57080078125"
63156,"PID output","0.828805652734366"
63156,"PID output","0.828805652734366"
63156,"PID output","0.828805652734366"
63156,"PID output","0.828805652734366"
63156,"PID output","0.828805652734366"
63156,"PID output","0.828805652734366"
63156,"Right speed","4828.5712890625"
63156,"Right speed","4828.5712890625"
63156,"Right speed","4828.5712890625"
63156,"Right speed","4828.5712890625"
63156,"Right speed","4828.5712890625"
63156,"Right speed","4828.5712890625"
63257,"Left speed","4834.28515625"
63257,"Left speed","4834.28515625"
63257,"Left speed","4834.28515625"
63257,"Left speed","4834.28515625"
63257,"Left speed","4834.28515625"
63257,"Left speed","4834.28515625"
63257,"Right speed","4828.57177734375"
63257,"Right speed","4828.57177734375"
63257,"Right speed","4828.57177734375"
63257,"Right speed","4828.57177734375"
63257,"Right speed","4828.57177734375"
63257,"Right speed","4828.57177734375"
63257,"PID output","0.8281090902343656"
63257,"PID output","0.8281090902343656"
63257,"PID output","0.8281090902343656"
63257,"PID output","0.8281090902343656"
63257,"PID output","0.8281090902343656"
63257,"PID output","0.8281090902343656"
63357,"PID output","0.8279839066406154"
63357,"PID output","0.8279839066406154"
63357,"PID output","0.8279839066406154"
63357,"PID output","0.8279839066406154"
63357,"PID output","0.8279839066406154"
63357,"PID output","0.8279839066406154"
63357,"Left speed","4834.28564453125"
63357,"Left speed","4834.28564453125"
63357,"Left speed","4834.28564453125"
63357,"Left speed","4834.28564453125"
63357,"Left speed","4834.28564453125"
63357,"Left speed","4834.28564453125"
63357,"Right speed","4828.57080078125"
63357,"Right speed","4828.57080078125"
63357,"Right speed","4828.57080078125"
63357,"Right speed","4828.57080078125"
63357,"Right speed","4828.57080078125"
63357,"Right speed","4828.57080078125"
63456,"Right speed","4828.57080078125"
63456,"Right speed","4828.57080078125"
63456,"Right speed","4828.57080078125"
63456,"Right speed","4828.57080078125"
63456,"Right speed","4828.57080078125"
63456,"Right speed","4828.57080078125"
63456,"PID output","0.8278359027343655"
63456,"PID output","0.8278359027343655"
63456,"PID output","0.8278359027343655"
63457,"PID output","0.8278359027343655"
63457,"PID output","0.8278359027343655"
63457,"PID output","0.8278359027343655"
63457,"Left speed","4834.28564453125"
63457,"Left speed","4834.28564453125"
63457,"Left speed","4834.28564453125"
63457,"Left speed","4834.28564453125"
63457,"Left speed","4834.28564453125"
63457,"Left speed","4834.28564453125"
63557,"Left speed","4834.28515625"
63557,"Left speed","4834.28515625"
63557,"Left speed","4834.28515625"
63557,"Left speed","4834.28515625"
63557,"Left speed","4834.28515625"
63557,"Left speed","4834.28515625"
63557,"Right speed","4828.5703125"
63557,"Right speed","4828.5703125"
63557,"Right speed","4828.5703125"
63557,"Right speed","4828.5703125"
63557,"Right speed","4828.5703125"
63557,"Right speed","4828.5703125"
63557,"PID output","0.8276422484374906"
63557,"PID output","0.8276422484374906"
63557,"PID output","0.8276422484374906"
63557,"PID output","0.8276422484374906"
63557,"PID output","0.8276422484374906"
63557,"PID output","0.8276422484374906"
63684,"Left speed","4828.57080078125"
63684,"Left speed","4828.57080078125"
63684,"Left speed","4828.57080078125"
63684,"Left speed","4828.57080078125"
63684,"Left speed","4828.57080078125"
63684,"Left speed","4828.57080078125"
63684,"Right speed","4834.28515625"
63684,"Right speed","4834.28515625"
63684,"Right speed","4834.28515625"
63684,"Right speed","4834.28515625"
63684,"Right speed","4834.28515625"
63684,"Right speed","4834.28515625"
63684,"PID output","0.8280656996093653"
63684,"PID output","0.8280656996093653"
63684,"PID output","0.8280656996093653"
63684,"PID output","0.8280656996093653"
63684,"PID output","0.8280656996093653"
63684,"PID output","0.8280656996093653"
63757,"Left speed","4828.5712890625"
63757,"Left speed","4828.5712890625"
63757,"Left speed","4828.5712890625"
63757,"Left speed","4828.5712890625"
63757,"Left speed","4828.5712890625"
63757,"Left speed","4828.5712890625"
63758,"Right speed","4834.28466796875"
63758,"Right speed","4834.28466796875"
63758,"Right speed","4834.28466796875"
63758,"Right speed","4834.28466796875"
63758,"Right speed","4834.28466796875"
63758,"Right speed","4834.28466796875"
63758,"PID output","0.8278948011718652"
63758,"PID output","0.8278948011718652"
63758,"PID output","0.8278948011718652"
63758,"PID output","0.8278948011718652"
63758,"PID output","0.8278948011718652"
63758,"PID output","0.8278948011718652"
63857,"PID output","0.8277468050781152"
63857,"PID output","0.8277468050781152"
63857,"PID output","0.8277468050781152"
63857,"PID output","0.8277468050781152"
63857,"PID output","0.8277468050781152"
63857,"PID output","0.8277468050781152"
63857,"Left speed","4828.5712890625"
63857,"Left speed","4828.5712890625"
63857,"Left speed","4828.5712890625"
63857,"Left speed","4828.5712890625"
63857,"Left speed","4828.5712890625"
63857,"Left speed","4828.5712890625"
63857,"Right speed","4834.28564453125"
63857,"Right speed","4834.28564453125"
63857,"Right speed","4834.28564453125"
63857,"Right speed","4834.28564453125"
63857,"Right speed","4834.28564453125"
63857,"Right speed","4834.28564453125"
63957,"Right speed","4834.28564453125"
63957,"Right speed","4834.28564453125"
63957,"Right speed","4834.28564453125"
63957,"Right speed","4834.28564453125"
63957,"Right speed","4834.28564453125"
63957,"Right speed","4834.28564453125"
63957,"PID output","0.8275989183593648"
63957,"PID output","0.8275989183593648"
63957,"PID output","0.8275989183593648"
63957,"PID output","0.8275989183593648"
63957,"PID output","0.8275989183593648"
63957,"PID output","0.8275989183593648"
63957,"Left speed","4828.5703125"
63957,"Left speed","4828.5703125"
63957,"Left speed","4828.5703125"
63957,"Left speed","4828.5703125"
63957,"Left speed","4828.5703125"
63957,"Left speed","4828.5703125"
64057,"Left speed","4834.28515625"
64057,"Left speed","4834.28515625"
64057,"Left speed","4834.28515625"
64057,"Left speed","4834.28515625"
64057,"Left speed","4834.28515625"
64057,"Left speed","4834.28515625"
64057,"Right speed","4834.28515625"
64057,"Right speed","4834.28515625"
64057,"Right speed","4834.28515625"
64057,"Right speed","4834.28515625"
64057,"Right speed","4834.28515625"
64057,"Right speed","4834.28515625"
64057,"PID output","0.8268794417968648"
64057,"PID output","0.8268794417968648"
64057,"PID output","0.8268794417968648"
64057,"PID output","0.8268794417968648"
64057,"PID output","0.8268794417968648"
64057,"PID output","0.8268794417968648"
64157,"Left speed","4834.28515625"
64157,"Left speed","4834.28515625"
64157,"Left speed","4834.28515625"
64157,"Left speed","4834.28515625"
64157,"Left speed","4834.28515625"
64157,"Left speed","4834.28515625"
64157,"Right speed","4834.28515625"
64157,"Right speed","4834.28515625"
64157,"Right speed","4834.28515625"
64157,"Right speed","4834.28515625"
64157,"Right speed","4834.28515625"
64157,"Right speed","4834.28515625"
64157,"PID output","0.8267314515624896"
64157,"PID output","0.8267314515624896"
64157,"PID output","0.8267314515624896"
64157,"PID output","0.8267314515624896"
64157,"PID output","0.8267314515624896"
64157,"PID output","0.8267314515624896"
64258,"Left speed","4834.28515625"
64258,"Left speed","4834.28515625"
64258,"Left speed","4834.28515625"
64258,"Left speed","4834.28515625"
64258,"Left speed","4834.28515625"
64258,"Left speed","4834.28515625"
64258,"PID output","0.8265377542968645"
64258,"PID output","0.8265377542968645"
64258,"PID output","0.8265377542968645"
64258,"PID output","0.8265377542968645"
64258,"PID output","0.8265377542968645"
64258,"PID output","0.8265377542968645"
64258,"Right speed","4834.2841796875"
64258,"Right speed","4834.2841796875"
64258,"Right speed","4834.2841796875"
64258,"Right speed","4834.2841796875"
64258,"Right speed","4834.2841796875"
64258,"Right speed","4834.2841796875"
64357,"PID output","0.8263668558593645"
64357,"PID output","0.8263668558593645"
64357,"PID output","0.8263668558593645"
64357,"PID output","0.8263668558593645"
64357,"PID output","0.8263668558593645"
64357,"PID output","0.8263668558593645"
64357,"Left speed","4834.28564453125"
64357,"Left speed","4834.28564453125"
64357,"Left speed","4834.28564453125"
64357,"Left speed","4834.28564453125"
64357,"Left speed","4834.28564453125"
64357,"Left speed","4834.28564453125"
64357,"Right speed","4828.57080078125"
64357,"Right speed","4828.57080078125"
64357,"Right speed","4828.57080078125"
64357,"Right speed","4828.57080078125"
64357,"Right speed","4828.57080078125"
64357,"Right speed","4828.57080078125"
64457,"Right speed","4828.57080078125"
64457,"Right speed","4828.57080078125"
64457,"Right speed","4828.57080078125"
64457,"Right speed","4828.57080078125"
64457,"Right speed","4828.57080078125"
64457,"Right speed","4828.57080078125"
64457,"PID output","0.8262417113281144"
64457,"PID output","0.8262417113281144"
64457,"PID output","0.8262417113281144"
64457,"PID output","0.8262417113281144"
64457,"PID output","0.8262417113281144"
64457,"PID output","0.8262417113281144"
64457,"Left speed","4834.28564453125"
64457,"Left speed","4834.28564453125"
64457,"Left speed","4834.28564453125"
64457,"Left speed","4834.28564453125"
64458,"Left speed","4834.28564453125"
64458,"Left speed","4834.28564453125"
64558,"Left speed","4834.28515625"
64558,"Left speed","4834.28515625"
64558,"Left speed","4834.28515625"
64558,"Left speed","4834.28515625"
64558,"Left speed","4834.28515625"
64558,"Left speed","4834.28515625"
64558,"Right speed","4834.2861328125"
64558,"Right speed","4834.2861328125"
64558,"Right speed","4834.2861328125"
64558,"Right speed","4834.2861328125"
64558,"Right speed","4834.2861328125"
64558,"Right speed","4834.2861328125"
64558,"PID output","0.8260709124999894"
64558,"PID output","0.8260709124999894"
64558,"PID output","0.8260709124999894"
64558,"PID output","0.8260709124999894"
64558,"PID output","0.8260709124999894"
64558,"PID output","0.8260709124999894"
64658,"Left speed","4834.28515625"
64658,"Left speed","4834.28515625"
64658,"Left speed","4834.28515625"
64658,"Left speed","4834.28515625"
64658,"Left speed","4834.28515625"
64658,"Left speed","4834.28515625"
64658,"Right speed","4834.28515625"
64658,"Right speed","4834.28515625"
64658,"Right speed","4834.28515625"
64658,"Right speed","4834.28515625"
64658,"Right speed","4834.28515625"
64658,"Right speed","4834.28515625"
64658,"PID output","0.8259000726562392"
64658,"PID output","0.8259000726562392"
64658,"PID output","0.8259000726562392"
64658,"PID output","0.8259000726562392"
64658,"PID output","0.8259000726562392"
64658,"PID output","0.8259000726562392"
64757,"Left speed","4834.28515625"
64757,"Left speed","4834.28515625"
64757,"Left speed","4834.28515625"
64757,"Left speed","4834.28515625"
64757,"Left speed","4834.28515625"
64757,"Left speed","4834.28515625"
64757,"Right speed","4834.28564453125"
64757,"Right speed","4834.28564453125"
64757,"Right speed","4834.28564453125"
64757,"Right speed","4834.28564453125"
64757,"Right speed","4834.28564453125"
64757,"Right speed","4834.28564453125"
64757,"PID output","0.825774933984364"
64757,"PID output","0.825774933984364"
64757,"PID output","0.825774933984364"
64757,"PID output","0.825774933984364"
64757,"PID output","0.825774933984364"
64757,"PID output","0.825774933984364"
64858,"PID output","0.8256268949218638"
64858,"PID output","0.8256268949218638"
64858,"PID output","0.8256268949218638"
64858,"PID output","0.8256268949218638"
64858,"PID output","0.8256268949218638"
64858,"PID output","0.8256268949218638"
64858,"Right speed","4834.28466796875"
64858,"Right speed","4834.28466796875"
64858,"Right speed","4834.28466796875"
64858,"Right speed","4834.28466796875"
64858,"Right speed","4834.28466796875"
64858,"Right speed","4834.28466796875"
64858,"Left speed","4834.28564453125"
64858,"Left speed","4834.28564453125"
64858,"Left speed","4834.28564453125"
64858,"Left speed","4834.28564453125"
64858,"Left speed","4834.28564453125"
64858,"Left speed","4834.28564453125"
64958,"Right speed","4828.57080078125"
64958,"Right speed","4828.57080078125"
64958,"Right speed","4828.57080078125"
64958,"Right speed","4828.57080078125"
64958,"Right speed","4828.57080078125"
64958,"Right speed","4828.57080078125"
64958,"PID output","0.8254790042968636"
64958,"PID output","0.8254790042968636"
64958,"PID output","0.8254790042968636"
64958,"PID output","0.8254790042968636"
64958,"PID output","0.8254790042968636"
64958,"PID output","0.8254790042968636"
64958,"Left speed","4834.28466796875"
64958,"Left speed","4834.28466796875"
64958,"Left speed","4834.28466796875"
64958,"Left speed","4834.28466796875"
64958,"Left speed","4834.28466796875"
64958,"Left speed","4834.28466796875"
65058,"Left speed","4822.8564453125"
65058,"Left speed","4822.8564453125"
65058,"Left speed","4822.8564453125"
65058,"Left speed","4822.8564453125"
65058,"Left speed","4822.8564453125"
65058,"Left speed","4822.8564453125"
65058,"Right speed","4828.5703125"
65058,"Right speed","4828.5703125"
65058,"Right speed","4828.5703125"
65058,"Right speed","4828.5703125"
65058,"Right speed","4828.5703125"
65058,"Right speed","4828.5703125"
65058,"PID output","0.8265881312499883"
65058,"PID output","0.8265881312499883"
65058,"PID output","0.8265881312499883"
65058,"PID output","0.8265881312499883"
65058,"PID output","0.8265881312499883"
65058,"PID output","0.8265881312499883"
65159,"Right speed","4822.85791015625"
65159,"Right speed","4822.85791015625"
65159,"Right speed","4822.85791015625"
65159,"Right speed","4822.85791015625"
65159,"Right speed","4822.85791015625"
65159,"Right speed","4822.85791015625"
65159,"PID output","0.8272402074218634"
65159,"PID output","0.8272402074218634"
65159,"PID output","0.8272402074218634"
65159,"PID output","0.8272402074218634"
65159,"PID output","0.8272402074218634"
65159,"PID output","0.8272402074218634"
65159,"Left speed","4817.1416015625"
65159,"Left speed","4817.1416015625"
65159,"Left speed","4817.1416015625"
65159,"Left speed","4817.1416015625"
65159,"Left speed","4817.1416015625"
65159,"Left speed","4817.1416015625"
65258,"Left speed","4822.8564453125"
65258,"Left speed","4822.8564453125"
65258,"Left speed","4822.8564453125"
65258,"Left speed","4822.8564453125"
65258,"Left speed","4822.8564453125"
65258,"Left speed","4822.8564453125"
65258,"Right speed","4822.85693359375"
65258,"Right speed","4822.85693359375"
65258,"Right speed","4822.85693359375"
65258,"Right speed","4822.85693359375"
65258,"Right speed","4822.85693359375"
65258,"Right speed","4822.85693359375"
65258,"PID output","0.8267493089843638"
65258,"PID output","0.8267493089843638"
65258,"PID output","0.8267493089843638"
65258,"PID output","0.8267493089843638"
65258,"PID output","0.8267493089843638"
65258,"PID output","0.8267493089843638"
65359,"PID output","0.826738410546864"
65359,"PID output","0.826738410546864"
65359,"PID output","0.826738410546864"
65359,"PID output","0.826738410546864"
65359,"PID output","0.826738410546864"
65359,"PID output","0.826738410546864"
65359,"Right speed","4828.57080078125"
65359,"Right speed","4828.57080078125"
65359,"Right speed","4828.57080078125"
65359,"Right speed","4828.57080078125"
65359,"Right speed","4828.57080078125"
65359,"Right speed","4828.57080078125"
65359,"Left speed","4822.85693359375"
65359,"Left speed","4822.85693359375"
65359,"Left speed","4822.85693359375"
65359,"Left speed","4822.85693359375"
65359,"Left speed","4822.85693359375"
65359,"Left speed","4822.85693359375"
65459,"Right speed","4828.57080078125"
65459,"Right speed","4828.57080078125"
65459,"Right speed","4828.57080078125"
65459,"Right speed","4828.57080078125"
65459,"Right speed","4828.57080078125"
65459,"Right speed","4828.57080078125"
65459,"PID output","0.8261105179687385"
65459,"PID output","0.8261105179687385"
65459,"PID output","0.8261105179687385"
65459,"PID output","0.8261105179687385"
65459,"PID output","0.8261105179687385"
65459,"PID output","0.8261105179687385"
65459,"Left speed","4828.5703125"
65459,"Left speed","4828.5703125"
65459,"Left speed","4828.5703125"
65459,"Left speed","4828.5703125"
65459,"Left speed","4828.5703125"
65459,"Left speed","4828.5703125"
65561,"Left speed","4822.857421875"
65561,"Left speed","4822.857421875"
65561,"Left speed","4822.857421875"
65561,"Left speed","4822.857421875"
65561,"Left speed","4822.857421875"
65561,"Left speed","4822.857421875"
65561,"Right speed","4822.857421875"
65561,"Right speed","4822.857421875"
65561,"Right speed","4822.857421875"
65561,"Right speed","4822.857421875"
65561,"Right speed","4822.857421875"
65561,"Right speed","4822.857421875"
65561,"PID output","0.8266709476562379"
65561,"PID output","0.8266709476562379"
65561,"PID output","0.8266709476562379"
65561,"PID output","0.8266709476562379"
65561,"PID output","0.8266709476562379"
65561,"PID output","0.8266709476562379"
65659,"Left speed","4822.857421875"
65659,"Left speed","4822.857421875"
65659,"Left speed","4822.857421875"
65659,"Left speed","4822.857421875"
65659,"Left speed","4822.857421875"
65659,"Left speed","4822.857421875"
65659,"Right speed","4822.8564453125"
65659,"Right speed","4822.8564453125"
65659,"Right speed","4822.8564453125"
65659,"Right speed","4822.8564453125"
65659,"Right speed","4822.8564453125"
65659,"Right speed","4822.8564453125"
65659,"PID output","0.826675975390613"
65659,"PID output","0.826675975390613"
65659,"PID output","0.826675975390613"
65659,"PID output","0.826675975390613"
65659,"PID output","0.826675975390613"
65659,"PID output","0.826675975390613"
184885,"Left speed","57.142860412597656"
184885,"Left speed","57.142860412597656"
184885,"Left speed","57.142860412597656"
184885,"Left speed","57.142860412597656"
184885,"Left speed","57.142860412597656"
184885,"Left speed","57.142860412597656"
184885,"Right speed","131.42857360839844"
184885,"Right speed","131.42857360839844"
184885,"Right speed","131.42857360839844"
184885,"Right speed","131.42857360839844"
184885,"Right speed","131.42857360839844"
184885,"Right speed","131.42857360839844"
184885,"PID output","1.3992365743667485"
184885,"PID output","1.3992365743667485"
184885,"PID output","1.3992365743667485"
184885,"PID output","1.3992365743667485"
184885,"PID output","1.3992365743667485"
184885,"PID output","1.3992365743667485"
184885,"indexer rpm","1.0"
184885,"indexer rpm","1.0"
184885,"indexer rpm","1.0"
184885,"indexer rpm","1.0"
184885,"indexer rpm","1.0"
184885,"indexer rpm","1.0"
184985,"indexer rpm","0.0"
184985,"indexer rpm","0.0"
184985,"indexer rpm","0.0"
184985,"indexer rpm","0.0"
184985,"indexer rpm","0.0"
184985,"indexer rpm","0.0"
184985,"Left speed","794.2857666015625"
184985,"Left speed","794.2857666015625"
184985,"Left speed","794.2857666015625"
184985,"Left speed","794.2857666015625"
184985,"Left speed","794.2857666015625"
184985,"Left speed","794.2857666015625"
184985,"PID output","1.4030314233398438"
184985,"PID output","1.4030314233398438"
184985,"PID output","1.4030314233398438"
184985,"PID output","1.4030314233398438"
184985,"PID output","1.4030314233398438"
184985,"PID output","1.4030314233398438"
184985,"Right speed","731.4285888671875"
184985,"Right speed","731.4285888671875"
184985,"Right speed","731.4285888671875"
184985,"Right speed","731.4285888671875"
184985,"Right speed","731.4285888671875"
184985,"Right speed","731.4285888671875"
185085,"Left speed","1811.4287109375"
185085,"Left speed","1811.4287109375"
185085,"Left speed","1811.4287109375"
185085,"Left speed","1811.4287109375"
185085,"Left speed","1811.4287109375"
185085,"Left speed","1811.4287109375"
185085,"Right speed","1725.71435546875"
185085,"Right speed","1725.71435546875"
185085,"Right speed","1725.71435546875"
185085,"Right speed","1725.71435546875"
185085,"Right speed","1725.71435546875"
185085,"Right speed","1725.71435546875"
185085,"PID output","1.3013171289062502"
185085,"PID output","1.3013171289062502"
185085,"PID output","1.3013171289062502"
185085,"PID output","1.3013171289062502"
185085,"PID output","1.3013171289062502"
185085,"PID output","1.3013171289062502"
185185,"Right speed","2697.142822265625"
185185,"Right speed","2697.142822265625"
185185,"Right speed","2697.142822265625"
185185,"Right speed","2697.142822265625"
185185,"Right speed","2697.142822265625"
