Time (ms),Name,Value
137979,"PID output","0.8254843621093702"
137979,"PID output","0.8254843621093702"
138069,"Left speed","4822.8564453125"
138069,"Left speed","4822.8564453125"
138069,"Left speed","4822.8564453125"
138069,"Left speed","4822.8564453125"
138069,"Right speed","4822.8564453125"
138069,"Right speed","4822.8564453125"
138069,"Right speed","4822.8564453125"
138069,"Right speed","4822.8564453125"
138069,"PID output","0.8260678132812455"
138069,"PID output","0.8260678132812455"
138069,"PID output","0.8260678132812455"
138069,"PID output","0.8260678132812455"
138169,"Left speed","4822.857421875"
138169,"Left speed","4822.857421875"
138169,"Left speed","4822.857421875"
138169,"Left speed","4822.857421875"
138169,"PID output","0.8260797156249954"
138169,"PID output","0.8260797156249954"
138169,"PID output","0.8260797156249954"
138169,"PID output","0.8260797156249954"
138169,"Right speed","4822.8564453125"
138169,"Right speed","4822.8564453125"
138169,"Right speed","4822.8564453125"
138169,"Right speed","4822.8564453125"
138269,"PID output","0.8260918191406205"
138269,"PID output","0.8260918191406205"
138269,"PID output","0.8260918191406205"
138269,"PID output","0.8260918191406205"
138269,"Left speed","4822.8564453125"
138269,"Left speed","4822.8564453125"
138269,"Left speed","4822.8564453125"
138269,"Left speed","4822.8564453125"
138269,"Right speed","4828.57177734375"
138269,"Right speed","4828.57177734375"
138269,"Right speed","4828.57177734375"
138269,"Right speed","4828.57177734375"
138369,"Right speed","4822.8564453125"
138369,"Right speed","4822.8564453125"
138369,"Right speed","4822.8564453125"
138369,"Right speed","4822.8564453125"
138369,"PID output","0.82550953007812"
138369,"PID output","0.82550953007812"
138369,"PID output","0.82550953007812"
138369,"PID output","0.82550953007812"
138369,"Left speed","4828.57080078125"
138369,"Left speed","4828.57080078125"
138369,"Left speed","4828.57080078125"
138369,"Left speed","4828.57080078125"
138469,"Left speed","4822.85693359375"
138469,"Left speed","4822.85693359375"
138469,"Left speed","4822.85693359375"
138469,"Left speed","4822.85693359375"
138469,"Right speed","4828.5712890625"
138469,"Right speed","4828.5712890625"
138469,"Right speed","4828.5712890625"
138469,"Right speed","4828.5712890625"
138469,"PID output","0.8260700671874953"
138469,"PID output","0.8260700671874953"
138469,"PID output","0.8260700671874953"
138469,"PID output","0.8260700671874953"
138569,"Left speed","4822.8564453125"
138569,"Left speed","4822.8564453125"
138569,"Left speed","4822.8564453125"
138569,"Left speed","4822.8564453125"
138569,"Right speed","4822.8564453125"
138569,"Right speed","4822.8564453125"
138569,"Right speed","4822.8564453125"
138569,"Right speed","4822.8564453125"
138569,"PID output","0.8261049871093709"
138569,"PID output","0.8261049871093709"
138569,"PID output","0.8261049871093709"
138569,"PID output","0.8261049871093709"
138669,"Left speed","4828.57177734375"
138669,"Left speed","4828.57177734375"
138669,"Left speed","4828.57177734375"
138669,"Left speed","4828.57177734375"
138669,"PID output","0.825499739062496"
138669,"PID output","0.825499739062496"
138669,"PID output","0.825499739062496"
138669,"PID output","0.825499739062496"
138669,"Right speed","4828.57177734375"
138669,"Right speed","4828.57177734375"
138669,"Right speed","4828.57177734375"
138669,"Right speed","4828.57177734375"
138769,"Left speed","4828.57080078125"
138769,"Left speed","4828.57080078125"
138769,"Left speed","4828.57080078125"
138769,"Left speed","4828.57080078125"
138769,"PID output","0.8254661257812457"
138769,"PID output","0.8254661257812457"
138769,"PID output","0.8254661257812457"
138769,"PID output","0.8254661257812457"
138769,"Right speed","4822.85693359375"
138769,"Right speed","4822.85693359375"
138769,"Right speed","4822.85693359375"
138769,"Right speed","4822.85693359375"
138870,"Right speed","4822.857421875"
138870,"Right speed","4822.857421875"
138870,"Right speed","4822.857421875"
138870,"Right speed","4822.857421875"
138870,"PID output","0.8260495164062455"
138870,"PID output","0.8260495164062455"
138870,"PID output","0.8260495164062455"
138870,"PID output","0.8260495164062455"
138870,"Left speed","4822.85693359375"
138870,"Left speed","4822.85693359375"
138870,"Left speed","4822.85693359375"
138870,"Left speed","4822.85693359375"
138970,"Left speed","4822.85693359375"
138970,"Left speed","4822.85693359375"
138970,"Left speed","4822.85693359375"
138970,"Left speed","4822.85693359375"
138970,"Right speed","4828.5712890625"
138970,"Right speed","4828.5712890625"
138970,"Right speed","4828.5712890625"
138970,"Right speed","4828.5712890625"
138970,"PID output","0.8260386667968708"
138970,"PID output","0.8260386667968708"
138970,"PID output","0.8260386667968708"
138970,"PID output","0.8260386667968708"
139070,"Left speed","4828.5703125"
139070,"Left speed","4828.5703125"
139070,"Left speed","4828.5703125"
139070,"Left speed","4828.5703125"
139070,"Right speed","4822.8564453125"
139070,"Right speed","4822.8564453125"
139070,"Right speed","4822.8564453125"
139070,"Right speed","4822.8564453125"
139070,"PID output","0.8254107624999951"
139070,"PID output","0.8254107624999951"
139070,"PID output","0.8254107624999951"
139070,"PID output","0.8254107624999951"
139170,"Left speed","4822.8564453125"
139170,"Left speed","4822.8564453125"
139170,"Left speed","4822.8564453125"
139170,"Left speed","4822.8564453125"
139170,"PID output","0.8259713054687452"
139170,"PID output","0.8259713054687452"
139170,"PID output","0.8259713054687452"
139170,"PID output","0.8259713054687452"
139170,"Right speed","4828.57177734375"
139170,"Right speed","4828.57177734375"
139170,"Right speed","4828.57177734375"
139170,"Right speed","4828.57177734375"
139270,"Left speed","4822.8564453125"
139270,"Left speed","4822.8564453125"
139270,"Left speed","4822.8564453125"
139270,"Left speed","4822.8564453125"
139270,"PID output","0.8260061707031209"
139270,"PID output","0.8260061707031209"
139270,"PID output","0.8260061707031209"
139270,"PID output","0.8260061707031209"
139270,"Right speed","4822.85693359375"
139270,"Right speed","4822.85693359375"
139270,"Right speed","4822.85693359375"
139270,"Right speed","4822.85693359375"
139370,"Right speed","4828.5712890625"
139370,"Right speed","4828.5712890625"
139370,"Right speed","4828.5712890625"
139370,"Right speed","4828.5712890625"
139370,"PID output","0.8259952722656212"
139370,"PID output","0.8259952722656212"
139370,"PID output","0.8259952722656212"
139370,"PID output","0.8259952722656212"
139370,"Left speed","4822.85693359375"
139370,"Left speed","4822.85693359375"
139370,"Left speed","4822.85693359375"
139370,"Left speed","4822.85693359375"
139471,"Left speed","4828.5712890625"
139471,"Left speed","4828.5712890625"
139471,"Left speed","4828.5712890625"
139471,"Left speed","4828.5712890625"
139471,"Right speed","4828.5712890625"
139471,"Right speed","4828.5712890625"
139471,"Right speed","4828.5712890625"
139471,"Right speed","4828.5712890625"
139471,"PID output","0.8253901179687456"
139471,"PID output","0.8253901179687456"
139471,"PID output","0.8253901179687456"
139471,"PID output","0.8253901179687456"
139570,"Left speed","4822.8564453125"
139570,"Left speed","4822.8564453125"
139570,"Left speed","4822.8564453125"
139570,"Left speed","4822.8564453125"
139570,"Right speed","4828.5703125"
139570,"Right speed","4828.5703125"
139570,"Right speed","4828.5703125"
139570,"Right speed","4828.5703125"
139570,"PID output","0.825973612109371"
139570,"PID output","0.825973612109371"
139570,"PID output","0.825973612109371"
139570,"PID output","0.825973612109371"
139670,"Left speed","4822.8564453125"
139670,"Left speed","4822.8564453125"
139670,"Left speed","4822.8564453125"
139670,"Left speed","4822.8564453125"
139670,"PID output","0.8259627644531209"
139670,"PID output","0.8259627644531209"
139670,"PID output","0.8259627644531209"
139670,"PID output","0.8259627644531209"
139670,"Right speed","4828.57177734375"
139670,"Right speed","4828.57177734375"
139670,"Right speed","4828.57177734375"
139670,"Right speed","4828.57177734375"
139771,"Left speed","4828.5703125"
139771,"Left speed","4828.5703125"
139771,"Left speed","4828.5703125"
139771,"Left speed","4828.5703125"
139771,"PID output","0.8253576726562458"
139771,"PID output","0.8253576726562458"
139771,"PID output","0.8253576726562458"
139771,"PID output","0.8253576726562458"
139771,"Right speed","4822.85693359375"
139771,"Right speed","4822.85693359375"
139771,"Right speed","4822.85693359375"
139771,"Right speed","4822.85693359375"
139870,"Right speed","4828.5712890625"
139871,"Right speed","4828.5712890625"
139871,"Right speed","4828.5712890625"
139871,"Right speed","4828.5712890625"
139871,"PID output","0.8258724499999955"
139871,"PID output","0.8258724499999955"
139871,"PID output","0.8258724499999955"
139871,"PID output","0.8258724499999955"
139871,"Left speed","4822.85693359375"
139871,"Left speed","4822.85693359375"
139871,"Left speed","4822.85693359375"
139871,"Left speed","4822.85693359375"
139971,"Left speed","4828.5712890625"
139971,"Left speed","4828.5712890625"
139971,"Left speed","4828.5712890625"
139971,"Left speed","4828.5712890625"
139971,"Right speed","4828.5712890625"
139971,"Right speed","4828.5712890625"
139971,"Right speed","4828.5712890625"
139971,"Right speed","4828.5712890625"
139971,"PID output","0.82526729570312"
139971,"PID output","0.82526729570312"
139971,"PID output","0.82526729570312"
139971,"PID output","0.82526729570312"
140073,"Left speed","4828.5712890625"
140073,"Left speed","4828.5712890625"
140073,"Left speed","4828.5712890625"
140073,"Left speed","4828.5712890625"
140073,"Right speed","4822.8564453125"
140073,"Right speed","4822.8564453125"
140073,"Right speed","4822.8564453125"
140073,"Right speed","4822.8564453125"
140073,"PID output","0.8252564441406203"
140073,"PID output","0.8252564441406203"
140073,"PID output","0.8252564441406203"
140073,"PID output","0.8252564441406203"
140172,"Left speed","4822.8564453125"
140172,"Left speed","4822.8564453125"
140172,"Left speed","4822.8564453125"
140172,"Left speed","4822.8564453125"
140172,"PID output","0.8258170808593701"
140172,"PID output","0.8258170808593701"
140172,"PID output","0.8258170808593701"
140172,"PID output","0.8258170808593701"
140172,"Right speed","4828.57177734375"
140172,"Right speed","4828.57177734375"
140172,"Right speed","4828.57177734375"
140172,"Right speed","4828.57177734375"
140271,"Left speed","4828.5703125"
140271,"Left speed","4828.5703125"
140271,"Left speed","4828.5703125"
140271,"Left speed","4828.5703125"
140271,"PID output","0.8251662781249944"
140271,"PID output","0.8251662781249944"
140271,"PID output","0.8251662781249944"
140271,"PID output","0.8251662781249944"
140271,"Right speed","4822.85693359375"
140271,"Right speed","4822.85693359375"
140271,"Right speed","4822.85693359375"
140271,"Right speed","4822.85693359375"
140371,"Right speed","4822.857421875"
140371,"Right speed","4822.857421875"
140371,"Right speed","4822.857421875"
140371,"Right speed","4822.857421875"
140371,"PID output","0.8257039109374944"
140371,"PID output","0.8257039109374944"
140371,"PID output","0.8257039109374944"
140371,"PID output","0.8257039109374944"
140371,"Left speed","4822.85693359375"
140371,"Left speed","4822.85693359375"
140371,"Left speed","4822.85693359375"
140371,"Left speed","4822.85693359375"
140472,"Left speed","4822.85693359375"
140472,"Left speed","4822.85693359375"
140472,"Left speed","4822.85693359375"
140472,"Left speed","4822.85693359375"
140472,"Right speed","4828.5712890625"
140472,"Right speed","4828.5712890625"
140472,"Right speed","4828.5712890625"
140472,"Right speed","4828.5712890625"
140472,"PID output","0.8256930496093692"
140472,"PID output","0.8256930496093692"
140472,"PID output","0.8256930496093692"
140472,"PID output","0.8256930496093692"
140572,"Left speed","4828.5712890625"
140572,"Left speed","4828.5712890625"
140572,"Left speed","4828.5712890625"
140572,"Left speed","4828.5712890625"
140572,"Right speed","4822.8564453125"
140572,"Right speed","4822.8564453125"
140572,"Right speed","4822.8564453125"
140572,"Right speed","4822.8564453125"
140572,"PID output","0.8250650515624939"
140572,"PID output","0.8250650515624939"
140572,"PID output","0.8250650515624939"
140572,"PID output","0.8250650515624939"
140672,"Left speed","4822.8564453125"
140672,"Left speed","4822.8564453125"
140672,"Left speed","4822.8564453125"
140672,"Left speed","4822.8564453125"
140672,"PID output","0.8256256882812437"
140672,"PID output","0.8256256882812437"
140672,"PID output","0.8256256882812437"
140672,"PID output","0.8256256882812437"
140672,"Right speed","4828.57177734375"
140672,"Right speed","4828.57177734375"
140672,"Right speed","4828.57177734375"
140672,"Right speed","4828.57177734375"
140772,"Left speed","4828.5703125"
140772,"Left speed","4828.5703125"
140772,"Left speed","4828.5703125"
140772,"Left speed","4828.5703125"
140772,"PID output","0.8250434539062438"
140772,"PID output","0.8250434539062438"
140772,"PID output","0.8250434539062438"
140772,"PID output","0.8250434539062438"
140772,"Right speed","4828.57080078125"
140772,"Right speed","4828.57080078125"
140772,"Right speed","4828.57080078125"
140772,"Right speed","4828.57080078125"
140872,"Right speed","4834.2841796875"
140872,"Right speed","4834.2841796875"
140872,"Right speed","4834.2841796875"
140872,"Right speed","4834.2841796875"
140872,"PID output","0.8255810867187438"
140872,"PID output","0.8255810867187438"
140872,"PID output","0.8255810867187438"
140872,"PID output","0.8255810867187438"
140872,"Left speed","4822.85693359375"
140872,"Left speed","4822.85693359375"
140872,"Left speed","4822.85693359375"
140872,"Left speed","4822.85693359375"
140972,"Left speed","4828.5712890625"
140972,"Left speed","4828.5712890625"
140972,"Left speed","4828.5712890625"
140972,"Left speed","4828.5712890625"
140972,"Right speed","4828.5712890625"
140972,"Right speed","4828.5712890625"
140972,"Right speed","4828.5712890625"
140972,"Right speed","4828.5712890625"
140972,"PID output","0.8249302214843685"
140972,"PID output","0.8249302214843685"
140972,"PID output","0.8249302214843685"
140972,"PID output","0.8249302214843685"
141072,"Left speed","4828.5712890625"
141072,"Left speed","4828.5712890625"
141072,"Left speed","4828.5712890625"
141072,"Left speed","4828.5712890625"
141072,"Right speed","4822.8564453125"
141072,"Right speed","4822.8564453125"
141072,"Right speed","4822.8564453125"
141072,"Right speed","4822.8564453125"
141072,"PID output","0.8248736589843683"
141072,"PID output","0.8248736589843683"
141072,"PID output","0.8248736589843683"
141072,"PID output","0.8248736589843683"
141173,"Left speed","4828.5712890625"
141173,"Left speed","4828.5712890625"
141173,"Left speed","4828.5712890625"
141173,"Left speed","4828.5712890625"
141173,"PID output","0.8248170925781176"
141173,"PID output","0.8248170925781176"
141173,"PID output","0.8248170925781176"
141173,"PID output","0.8248170925781176"
141173,"Right speed","4822.8564453125"
141173,"Right speed","4822.8564453125"
141173,"Right speed","4822.8564453125"
141173,"Right speed","4822.8564453125"
141273,"Left speed","4828.5703125"
141273,"Left speed","4828.5703125"
141273,"Left speed","4828.5703125"
141273,"Left speed","4828.5703125"
141273,"PID output","0.8247606335937422"
141273,"PID output","0.8247606335937422"
141273,"PID output","0.8247606335937422"
141273,"PID output","0.8247606335937422"
141273,"Right speed","4828.57080078125"
141273,"Right speed","4828.57080078125"
141273,"Right speed","4828.57080078125"
141273,"Right speed","4828.57080078125"
141372,"Right speed","4828.5703125"
141372,"Right speed","4828.5703125"
141372,"Right speed","4828.5703125"
141372,"Right speed","4828.5703125"
141372,"PID output","0.8246811648437417"
141372,"PID output","0.8246811648437417"
141372,"PID output","0.8246811648437417"
141372,"PID output","0.8246811648437417"
141372,"Left speed","4828.57080078125"
141372,"Left speed","4828.57080078125"
141372,"Left speed","4828.57080078125"
141372,"Left speed","4828.57080078125"
141473,"Left speed","4828.57080078125"
141473,"Left speed","4828.57080078125"
141473,"Left speed","4828.57080078125"
141473,"Left speed","4828.57080078125"
141473,"Right speed","4828.5703125"
141473,"Right speed","4828.5703125"
141473,"Right speed","4828.5703125"
141473,"Right speed","4828.5703125"
141473,"PID output","0.8246017566406159"
141473,"PID output","0.8246017566406159"
141473,"PID output","0.8246017566406159"
141473,"PID output","0.8246017566406159"
141572,"Left speed","4828.5703125"
141572,"Left speed","4828.5703125"
141572,"Left speed","4828.5703125"
141572,"Left speed","4828.5703125"
141572,"Right speed","4834.2841796875"
141572,"Right speed","4834.2841796875"
141572,"Right speed","4834.2841796875"
141572,"Right speed","4834.2841796875"
141572,"PID output","0.8245223874999903"
141572,"PID output","0.8245223874999903"
141572,"PID output","0.8245223874999903"
141572,"PID output","0.8245223874999903"
141673,"Left speed","4828.5703125"
141673,"Left speed","4828.5703125"
141673,"Left speed","4828.5703125"
141673,"Left speed","4828.5703125"
141673,"PID output","0.8244201179687397"
141673,"PID output","0.8244201179687397"
141673,"PID output","0.8244201179687397"
141673,"PID output","0.8244201179687397"
141673,"Right speed","4828.57080078125"
141673,"Right speed","4828.57080078125"
141673,"Right speed","4828.57080078125"
141673,"Right speed","4828.57080078125"
141772,"PID output","0.8243406023437392"
141772,"PID output","0.8243406023437392"
141772,"PID output","0.8243406023437392"
141772,"PID output","0.8243406023437392"
141772,"Left speed","4828.5712890625"
141772,"Left speed","4828.5712890625"
141772,"Left speed","4828.5712890625"
141772,"Left speed","4828.5712890625"
141772,"Right speed","4828.57080078125"
141772,"Right speed","4828.57080078125"
141772,"Right speed","4828.57080078125"
141772,"Right speed","4828.57080078125"
141873,"Right speed","4828.5703125"
141873,"Right speed","4828.5703125"
141873,"Right speed","4828.5703125"
141873,"Right speed","4828.5703125"
141873,"PID output","0.8243069499999891"
141873,"PID output","0.8243069499999891"
141873,"PID output","0.8243069499999891"
141873,"PID output","0.8243069499999891"
141873,"Left speed","4828.57080078125"
141873,"Left speed","4828.57080078125"
141873,"Left speed","4828.57080078125"
141873,"Left speed","4828.57080078125"
141973,"Left speed","4828.57080078125"
141973,"Left speed","4828.57080078125"
141973,"Left speed","4828.57080078125"
141973,"Left speed","4828.57080078125"
141973,"Right speed","4828.5703125"
141973,"Right speed","4828.5703125"
141973,"Right speed","4828.5703125"
141973,"Right speed","4828.5703125"
141973,"PID output","0.8242275417968633"
141973,"PID output","0.8242275417968633"
141973,"PID output","0.8242275417968633"
141973,"PID output","0.8242275417968633"
142073,"Left speed","4828.5703125"
142073,"Left speed","4828.5703125"
142073,"Left speed","4828.5703125"
142073,"Left speed","4828.5703125"
142073,"Right speed","4828.5712890625"
142073,"Right speed","4828.5712890625"
142073,"Right speed","4828.5712890625"
142073,"Right speed","4828.5712890625"
142073,"PID output","0.8241938914062381"
142073,"PID output","0.8241938914062381"
142073,"PID output","0.8241938914062381"
142073,"PID output","0.8241938914062381"
142174,"PID output","0.8247315789062379"
142174,"PID output","0.8247315789062379"
142174,"PID output","0.8247315789062379"
142174,"PID output","0.8247315789062379"
142174,"Left speed","4822.8564453125"
142174,"Left speed","4822.8564453125"
142174,"Left speed","4822.8564453125"
142174,"Left speed","4822.8564453125"
142174,"Right speed","4828.57177734375"
142174,"Right speed","4828.57177734375"
142174,"Right speed","4828.57177734375"
142174,"Right speed","4828.57177734375"
142274,"Left speed","4822.8564453125"
142274,"Left speed","4822.8564453125"
142274,"Left speed","4822.8564453125"
142274,"Left speed","4822.8564453125"
142274,"PID output","0.8247207410156129"
142274,"PID output","0.8247207410156129"
142274,"PID output","0.8247207410156129"
142274,"PID output","0.8247207410156129"
142274,"Right speed","4828.57080078125"
142274,"Right speed","4828.57080078125"
142274,"Right speed","4828.57080078125"
142274,"Right speed","4828.57080078125"
142374,"Right speed","4822.857421875"
142374,"Right speed","4822.857421875"
142374,"Right speed","4822.857421875"
142374,"Right speed","4822.857421875"
142374,"PID output","0.8247098464843626"
142374,"PID output","0.8247098464843626"
142374,"PID output","0.8247098464843626"
142374,"PID output","0.8247098464843626"
142374,"Left speed","4822.85693359375"
142374,"Left speed","4822.85693359375"
142374,"Left speed","4822.85693359375"
142374,"Left speed","4822.85693359375"
142474,"Left speed","4828.5712890625"
142474,"Left speed","4828.5712890625"
142474,"Left speed","4828.5712890625"
142474,"Left speed","4828.5712890625"
142474,"Right speed","4822.85693359375"
142474,"Right speed","4822.85693359375"
142474,"Right speed","4822.85693359375"
142474,"Right speed","4822.85693359375"
142474,"PID output","0.8241046921874872"
142474,"PID output","0.8241046921874872"
142474,"PID output","0.8241046921874872"
142474,"PID output","0.8241046921874872"
142574,"Left speed","4828.5712890625"
142574,"Left speed","4828.5712890625"
142574,"Left speed","4828.5712890625"
142574,"Left speed","4828.5712890625"
142574,"Right speed","4828.5712890625"
142574,"Right speed","4828.5712890625"
142574,"Right speed","4828.5712890625"
142574,"Right speed","4828.5712890625"
142574,"PID output","0.8240252722656116"
142574,"PID output","0.8240252722656116"
142574,"PID output","0.8240252722656116"
142574,"PID output","0.8240252722656116"
142675,"Left speed","4828.5712890625"
142675,"Left speed","4828.5712890625"
142675,"Left speed","4828.5712890625"
142675,"Left speed","4828.5712890625"
142675,"PID output","0.823968705859361"
142675,"PID output","0.823968705859361"
142675,"PID output","0.823968705859361"
142675,"PID output","0.823968705859361"
142675,"Right speed","4822.8564453125"
142675,"Right speed","4822.8564453125"
142675,"Right speed","4822.8564453125"
142675,"Right speed","4822.8564453125"
142774,"PID output","0.8239122449218607"
142774,"PID output","0.8239122449218607"
142774,"PID output","0.8239122449218607"
142774,"PID output","0.8239122449218607"
142774,"Left speed","4828.5703125"
142774,"Left speed","4828.5703125"
142774,"Left speed","4828.5703125"
142774,"Left speed","4828.5703125"
142774,"Right speed","4828.57080078125"
142774,"Right speed","4828.57080078125"
142774,"Right speed","4828.57080078125"
142774,"Right speed","4828.57080078125"
142875,"Right speed","4828.5703125"
142875,"Right speed","4828.5703125"
142875,"Right speed","4828.5703125"
142875,"Right speed","4828.5703125"
142875,"PID output","0.8238327761718601"
142875,"PID output","0.8238327761718601"
142875,"PID output","0.8238327761718601"
142875,"PID output","0.8238327761718601"
142875,"Left speed","4828.57080078125"
142875,"Left speed","4828.57080078125"
142875,"Left speed","4828.57080078125"
142875,"Left speed","4828.57080078125"
142974,"Left speed","4828.57080078125"
142974,"Left speed","4828.57080078125"
142974,"Left speed","4828.57080078125"
142974,"Left speed","4828.57080078125"
142974,"Right speed","4828.5703125"
142974,"Right speed","4828.5703125"
142974,"Right speed","4828.5703125"
142974,"Right speed","4828.5703125"
142974,"PID output","0.8237990789062349"
142974,"PID output","0.8237990789062349"
142974,"PID output","0.8237990789062349"
142974,"PID output","0.8237990789062349"
143075,"Right speed","4828.5712890625"
143075,"Right speed","4828.5712890625"
143075,"Right speed","4828.5712890625"
143075,"Right speed","4828.5712890625"
143075,"PID output","0.8243367058593593"
143075,"PID output","0.8243367058593593"
143075,"PID output","0.8243367058593593"
143075,"PID output","0.8243367058593593"
143075,"Left speed","4822.857421875"
143075,"Left speed","4822.857421875"
143075,"Left speed","4822.857421875"
143075,"Left speed","4822.857421875"
143175,"Left speed","4828.57177734375"
143175,"Left speed","4828.57177734375"
143175,"Left speed","4828.57177734375"
143175,"Left speed","4828.57177734375"
143175,"PID output","0.8237315593749843"
143175,"PID output","0.8237315593749843"
143175,"PID output","0.8237315593749843"
143175,"PID output","0.8237315593749843"
143175,"Right speed","4828.57177734375"
143175,"Right speed","4828.57177734375"
143175,"Right speed","4828.57177734375"
143175,"Right speed","4828.57177734375"
143275,"Left speed","4822.8564453125"
143275,"Left speed","4822.8564453125"
143275,"Left speed","4822.8564453125"
143275,"Left speed","4822.8564453125"
143275,"PID output","0.8243379539062348"
143275,"PID output","0.8243379539062348"
143275,"PID output","0.8243379539062348"
143275,"PID output","0.8243379539062348"
143275,"Right speed","4822.85693359375"
143275,"Right speed","4822.85693359375"
143275,"Right speed","4822.85693359375"
143275,"Right speed","4822.85693359375"
143375,"Right speed","4822.857421875"
143375,"Right speed","4822.857421875"
143375,"Right speed","4822.857421875"
143375,"Right speed","4822.857421875"
143375,"PID output","0.8237556648437343"
143375,"PID output","0.8237556648437343"
143375,"PID output","0.8237556648437343"
143375,"PID output","0.8237556648437343"
143375,"Left speed","4828.57080078125"
143375,"Left speed","4828.57080078125"
143375,"Left speed","4828.57080078125"
143375,"Left speed","4828.57080078125"
143475,"Left speed","4822.85693359375"
143475,"Left speed","4822.85693359375"
143475,"Left speed","4822.85693359375"
143475,"Left speed","4822.85693359375"
143475,"Right speed","4828.5712890625"
143475,"Right speed","4828.5712890625"
143475,"Right speed","4828.5712890625"
143475,"Right speed","4828.5712890625"
143475,"PID output","0.8243162019531095"
143475,"PID output","0.8243162019531095"
143475,"PID output","0.8243162019531095"
143475,"PID output","0.8243162019531095"
143575,"Left speed","4822.8564453125"
143575,"Left speed","4822.8564453125"
143575,"Left speed","4822.8564453125"
143575,"Left speed","4822.8564453125"
143575,"Right speed","4828.5703125"
143575,"Right speed","4828.5703125"
143575,"Right speed","4828.5703125"
143575,"Right speed","4828.5703125"
143575,"PID output","0.8243054070312346"
143575,"PID output","0.8243054070312346"
143575,"PID output","0.8243054070312346"
143575,"PID output","0.8243054070312346"
143676,"PID output","0.82372301835936"
143676,"PID output","0.82372301835936"
143676,"PID output","0.82372301835936"
143676,"PID output","0.82372301835936"
143676,"Left speed","4822.857421875"
143676,"Left speed","4822.857421875"
143676,"Left speed","4822.857421875"
143676,"Left speed","4822.857421875"
143676,"Right speed","4828.5712890625"
143676,"Right speed","4828.5712890625"
143676,"Right speed","4828.5712890625"
143676,"Right speed","4828.5712890625"
143776,"PID output","0.8236894050781096"
143776,"PID output","0.8236894050781096"
143776,"PID output","0.8236894050781096"
143776,"PID output","0.8236894050781096"
143776,"Left speed","4828.57080078125"
143776,"Left speed","4828.57080078125"
143776,"Left speed","4828.57080078125"
143776,"Left speed","4828.57080078125"
143776,"Right speed","4822.8564453125"
143776,"Right speed","4822.8564453125"
143776,"Right speed","4822.8564453125"
143776,"Right speed","4822.8564453125"
143876,"Right speed","4828.5712890625"
143876,"Right speed","4828.5712890625"
143876,"Right speed","4828.5712890625"
143876,"Right speed","4828.5712890625"
143876,"PID output","0.8242270847656097"
143876,"PID output","0.8242270847656097"
143876,"PID output","0.8242270847656097"
143876,"PID output","0.8242270847656097"
143876,"Left speed","4822.8564453125"
143876,"Left speed","4822.8564453125"
143876,"Left speed","4822.8564453125"
143876,"Left speed","4822.8564453125"
143976,"Right speed","4828.5703125"
143976,"Right speed","4828.5703125"
143976,"Right speed","4828.5703125"
143976,"Right speed","4828.5703125"
143976,"PID output","0.8242162351562349"
143976,"PID output","0.8242162351562349"
143976,"PID output","0.8242162351562349"
143976,"PID output","0.8242162351562349"
143976,"Left speed","4828.57177734375"
143976,"Left speed","4828.57177734375"
143976,"Left speed","4828.57177734375"
143976,"Left speed","4828.57177734375"
144076,"Right speed","4828.5712890625"
144077,"Right speed","4828.5712890625"
144077,"Right speed","4828.5712890625"
144077,"Right speed","4828.5712890625"
144077,"PID output","0.8235883308593593"
144077,"PID output","0.8235883308593593"
144077,"PID output","0.8235883308593593"
144077,"PID output","0.8235883308593593"
144077,"Left speed","4822.8564453125"
144077,"Left speed","4822.8564453125"
144077,"Left speed","4822.8564453125"
144077,"Left speed","4822.8564453125"
144176,"PID output","0.8241488738281094"
144176,"PID output","0.8241488738281094"
144176,"PID output","0.8241488738281094"
144176,"PID output","0.8241488738281094"
144176,"Left speed","4822.85693359375"
144176,"Left speed","4822.85693359375"
144176,"Left speed","4822.85693359375"
144176,"Left speed","4822.85693359375"
144176,"Right speed","4822.85693359375"
144176,"Right speed","4822.85693359375"
144176,"Right speed","4822.85693359375"
144176,"Right speed","4822.85693359375"
144277,"PID output","0.8235437859374842"
144278,"PID output","0.8235437859374842"
144278,"PID output","0.8235437859374842"
144278,"PID output","0.8235437859374842"
144278,"Left speed","4828.5703125"
144278,"Left speed","4828.5703125"
144278,"Left speed","4828.5703125"
144278,"Left speed","4828.5703125"
144278,"Right speed","4822.85693359375"
144278,"Right speed","4822.85693359375"
144278,"Right speed","4822.85693359375"
144278,"Right speed","4822.85693359375"
144377,"Right speed","4828.5712890625"
144377,"Right speed","4828.5712890625"
144377,"Right speed","4828.5712890625"
144377,"Right speed","4828.5712890625"
144377,"PID output","0.8240814187499842"
144377,"PID output","0.8240814187499842"
144377,"PID output","0.8240814187499842"
144377,"PID output","0.8240814187499842"
144377,"Left speed","4828.57177734375"
144377,"Left speed","4828.57177734375"
144377,"Left speed","4828.57177734375"
144377,"Left speed","4828.57177734375"
144477,"Right speed","4828.5712890625"
144478,"Right speed","4828.5712890625"
144478,"Right speed","4828.5712890625"
144478,"Right speed","4828.5712890625"
144478,"PID output","0.824070557421859"
144478,"PID output","0.824070557421859"
144478,"PID output","0.824070557421859"
144478,"PID output","0.824070557421859"
144478,"Left speed","4822.85693359375"
144478,"Left speed","4822.85693359375"
144478,"Left speed","4822.85693359375"
144478,"Left speed","4822.85693359375"
144579,"PID output","0.8241054734374845"
144579,"PID output","0.8241054734374845"
