Time (ms),Name,Value
198477,"PID output","1.098460048828125"
198477,"PID output","1.098460048828125"
198477,"Right speed","3811.4287109375"
198477,"Right speed","3811.4287109375"
198577,"Left speed","4188.5712890625"
198577,"Left speed","4188.5712890625"
198577,"Right speed","4165.71484375"
198577,"Right speed","4165.71484375"
198577,"PID output","1.06360287109375"
198577,"PID output","1.06360287109375"
198678,"Left speed","4651.4287109375"
198678,"Left speed","4651.4287109375"
198678,"Right speed","4525.71435546875"
198678,"Right speed","4525.71435546875"
198678,"PID output","1.0173171289062501"
198678,"PID output","1.0173171289062501"
198777,"Right speed","4794.28564453125"
198777,"Right speed","4794.28564453125"
198777,"Left speed","4874.287109375"
198777,"Left speed","4874.287109375"
198777,"PID output","0.994832540625"
198777,"PID output","0.994832540625"
198878,"Right speed","5022.8564453125"
198878,"Right speed","5022.8564453125"
198878,"PID output","0.9761016539062496"
198878,"PID output","0.9761016539062496"
198878,"Left speed","5034.287109375"
198878,"Left speed","5034.287109375"
198978,"Left speed","5160.0009765625"
198978,"Left speed","5160.0009765625"
198978,"PID output","0.9577822320312497"
198978,"PID output","0.9577822320312497"
198978,"Right speed","5148.5712890625"
198978,"Right speed","5148.5712890625"
199078,"Left speed","5251.4296875"
199078,"Left speed","5251.4296875"
199078,"Right speed","5251.4287109375"
199078,"Right speed","5251.4287109375"
199078,"PID output","0.9406056265625002"
199078,"PID output","0.9406056265625002"
199178,"Left speed","5331.42919921875"
199178,"Left speed","5331.42919921875"
199178,"Right speed","5314.287109375"
199178,"Right speed","5314.287109375"
199178,"PID output","0.9230633765625001"
199178,"PID output","0.9230633765625001"
199278,"Right speed","5342.8564453125"
199278,"Right speed","5342.8564453125"
199278,"PID output","0.9110525874999998"
199278,"PID output","0.9110525874999998"
199278,"Left speed","5348.5712890625"
199278,"Left speed","5348.5712890625"
199379,"Right speed","5371.4287109375"
199379,"Right speed","5371.4287109375"
199379,"PID output","0.898653196875"
199379,"PID output","0.898653196875"
199379,"Left speed","5365.7138671875"
199379,"Left speed","5365.7138671875"
199477,"PID output","0.8878309195312499"
199477,"PID output","0.8878309195312499"
199477,"Right speed","5371.42919921875"
199477,"Right speed","5371.42919921875"
199580,"Right speed","5354.28515625"
199581,"Right speed","5354.28515625"
199581,"PID output","0.878265745703125"
199581,"PID output","0.878265745703125"
199581,"Left speed","5354.28564453125"
199581,"Left speed","5354.28564453125"
199679,"Left speed","5331.4296875"
199679,"Left speed","5331.4296875"
199679,"Right speed","5331.4287109375"
199679,"Right speed","5331.4287109375"
199679,"PID output","0.8703004683593748"
199679,"PID output","0.8703004683593748"
199779,"Left speed","5291.4287109375"
199779,"Left speed","5291.4287109375"
199779,"Right speed","5302.8583984375"
199779,"Right speed","5302.8583984375"
199784,"PID output","0.8647125542968748"
199784,"PID output","0.8647125542968748"
199879,"Right speed","5262.857421875"
199879,"Right speed","5262.857421875"
199879,"PID output","0.8585759644531247"
199879,"PID output","0.8585759644531247"
199879,"Left speed","5262.857421875"
199879,"Left speed","5262.857421875"
199978,"Left speed","5234.2861328125"
199978,"Left speed","5234.2861328125"
199978,"PID output","0.8530108003906249"
199978,"PID output","0.8530108003906249"
199978,"Right speed","5240.0"
199978,"Right speed","5240.0"
200079,"Left speed","5205.71533203125"
200079,"Left speed","5205.71533203125"
200079,"Right speed","5211.4287109375"
200079,"Right speed","5211.4287109375"
200079,"PID output","0.8480627242187495"
200079,"PID output","0.8480627242187495"
200179,"Left speed","5177.142578125"
200179,"Left speed","5177.142578125"
200179,"Right speed","5177.14208984375"
200179,"Right speed","5177.14208984375"
200179,"PID output","0.8436862867187496"
200179,"PID output","0.8436862867187496"
200278,"Left speed","5137.1435546875"
200278,"Left speed","5137.1435546875"
200278,"Right speed","5154.28515625"
200278,"Right speed","5154.28515625"
200278,"PID output","0.8410924664062494"
200278,"PID output","0.8410924664062494"
200380,"Right speed","5114.2861328125"
200380,"Right speed","5114.2861328125"
200380,"PID output","0.837333105078124"
200380,"PID output","0.837333105078124"
200380,"Left speed","5114.28564453125"
200380,"Left speed","5114.28564453125"
200479,"Left speed","5085.71484375"
200479,"Left speed","5085.71484375"
200479,"PID output","0.8346936109374988"
200479,"PID output","0.8346936109374988"
200479,"Right speed","5091.42822265625"
200479,"Right speed","5091.42822265625"
200580,"Right speed","5068.572265625"
200580,"Right speed","5068.572265625"
200580,"PID output","0.831985630468749"
200580,"PID output","0.831985630468749"
200580,"Left speed","5062.857421875"
200580,"Left speed","5062.857421875"
200680,"Left speed","5034.2861328125"
200680,"Left speed","5034.2861328125"
200680,"Right speed","5040.00048828125"
200680,"Right speed","5040.00048828125"
200680,"PID output","0.8304661851562489"
200680,"PID output","0.8304661851562489"
200780,"Right speed","5022.85791015625"
200780,"Right speed","5022.85791015625"
200780,"PID output","0.8281696851562489"
200780,"PID output","0.8281696851562489"
200780,"Left speed","5017.142578125"
200780,"Left speed","5017.142578125"
200880,"Right speed","4994.287109375"
200880,"Right speed","4994.287109375"
200880,"PID output","0.826855892187499"
200880,"PID output","0.826855892187499"
200880,"Left speed","4994.2861328125"
200880,"Left speed","4994.2861328125"
200980,"Left speed","4977.1435546875"
200980,"Left speed","4977.1435546875"
200980,"PID output","0.825382130468749"
200980,"PID output","0.825382130468749"
200980,"Right speed","4977.14453125"
200980,"Right speed","4977.14453125"
201080,"Left speed","4960.0"
201080,"Left speed","4960.0"
201080,"Right speed","4960.0009765625"
201080,"Right speed","4960.0009765625"
201080,"PID output","0.8242970562499989"
201080,"PID output","0.8242970562499989"
201181,"Left speed","4942.857421875"
201181,"Left speed","4942.857421875"
201181,"Right speed","4942.857421875"
201181,"Right speed","4942.857421875"
201181,"PID output","0.8235547339843741"
201181,"PID output","0.8235547339843741"
201282,"Left speed","4931.4287109375"
201282,"Left speed","4931.4287109375"
201282,"Right speed","4931.42919921875"
201282,"Right speed","4931.42919921875"
201283,"PID output","0.822515317968749"
201283,"PID output","0.822515317968749"
201381,"Right speed","4920.0009765625"
201381,"Right speed","4920.0009765625"
201381,"PID output","0.8222987671874993"
201381,"PID output","0.8222987671874993"
201381,"Left speed","4914.28564453125"
201381,"Left speed","4914.28564453125"
201481,"Left speed","4902.857421875"
201481,"Left speed","4902.857421875"
201482,"PID output","0.8218307339843743"
201482,"PID output","0.8218307339843743"
201482,"Right speed","4902.85791015625"
201482,"Right speed","4902.85791015625"
201582,"Left speed","4891.4296875"
201582,"Left speed","4891.4296875"
201582,"PID output","0.8215912027343742"
201582,"PID output","0.8215912027343742"
201582,"Right speed","4891.4287109375"
201582,"Right speed","4891.4287109375"
201682,"Left speed","4880.0009765625"
201682,"Left speed","4880.0009765625"
201683,"Right speed","4880.0"
201683,"Right speed","4880.0"
201683,"PID output","0.8215574839843744"
201683,"PID output","0.8215574839843744"
201781,"Right speed","4868.5712890625"
201781,"Right speed","4868.5712890625"
201781,"PID output","0.8223009722656242"
201781,"PID output","0.8223009722656242"
201781,"Left speed","4862.857421875"
201781,"Left speed","4862.857421875"
201882,"Right speed","4862.857421875"
201882,"Right speed","4862.857421875"
201882,"PID output","0.8221301207031239"
201882,"PID output","0.8221301207031239"
201882,"Left speed","4857.14306640625"
201882,"Left speed","4857.14306640625"
201983,"Left speed","4851.4287109375"
201983,"Left speed","4851.4287109375"
201983,"PID output","0.8221192632812488"
201983,"PID output","0.8221192632812488"
201983,"Right speed","4851.42822265625"
201983,"Right speed","4851.42822265625"
202082,"Left speed","4845.7138671875"
202082,"Left speed","4845.7138671875"
202082,"Right speed","4845.71484375"
202082,"Right speed","4845.71484375"
202082,"PID output","0.8222456148437485"
202082,"PID output","0.8222456148437485"
202182,"Left speed","4834.2841796875"
202182,"Left speed","4834.2841796875"
202182,"Right speed","4834.28564453125"
202182,"Right speed","4834.28564453125"
202182,"PID output","0.8230806070312485"
202182,"PID output","0.8230806070312485"
202283,"Right speed","4828.5712890625"
202283,"Right speed","4828.5712890625"
202283,"PID output","0.8240981499999982"
202283,"PID output","0.8240981499999982"
202283,"Left speed","4822.857421875"
202283,"Left speed","4822.857421875"
202383,"Right speed","4817.142578125"
202383,"Right speed","4817.142578125"
202383,"PID output","0.8247729527343732"
202383,"PID output","0.8247729527343732"
202383,"Left speed","4817.1435546875"
202383,"Left speed","4817.1435546875"
202483,"Left speed","4811.4287109375"
202483,"Left speed","4811.4287109375"
202483,"PID output","0.8256078550781231"
202483,"PID output","0.8256078550781231"
202483,"Right speed","4811.42822265625"
202483,"Right speed","4811.42822265625"
202583,"Left speed","4800.00048828125"
202583,"Left speed","4800.00048828125"
202583,"Right speed","4805.7138671875"
202583,"Right speed","4805.7138671875"
202583,"PID output","0.8271740953124979"
202583,"PID output","0.8271740953124979"
202684,"Right speed","4800.0"
202684,"Right speed","4800.0"
202684,"PID output","0.8276660855468733"
202684,"PID output","0.8276660855468733"
202786,"Left speed","4788.5712890625"
202786,"Left speed","4788.5712890625"
202786,"Right speed","4782.85693359375"
202786,"Right speed","4782.85693359375"
202786,"PID output","0.8294838667968734"
202786,"PID output","0.8294838667968734"
202883,"Right speed","4794.28515625"
202883,"Right speed","4794.28515625"
202883,"PID output","0.8289472886718732"
202883,"PID output","0.8289472886718732"
202883,"Left speed","4800.0"
202883,"Left speed","4800.0"
202983,"PID output","0.8275649253906233"
202983,"PID output","0.8275649253906233"
202983,"Right speed","4817.14208984375"
202983,"Right speed","4817.14208984375"
202983,"Left speed","4817.1435546875"
202983,"Left speed","4817.1435546875"
203084,"Left speed","4839.99951171875"
203084,"Left speed","4839.99951171875"
203084,"Right speed","4845.7138671875"
203084,"Right speed","4845.7138671875"
203084,"PID output","0.8251084742187481"
203084,"PID output","0.8251084742187481"
203185,"Left speed","4862.857421875"
203185,"Left speed","4862.857421875"
203185,"Right speed","4862.85693359375"
203185,"Right speed","4862.85693359375"
203185,"PID output","0.8221489664062485"
203185,"PID output","0.8221489664062485"
203284,"Left speed","4874.2861328125"
203284,"Left speed","4874.2861328125"
203284,"Right speed","4874.28515625"
203284,"Right speed","4874.28515625"
203284,"PID output","0.8200809488281235"
203284,"PID output","0.8200809488281235"
203384,"Right speed","4880.0009765625"
203384,"Right speed","4880.0009765625"
203384,"PID output","0.8190872749999979"
203384,"PID output","0.8190872749999979"
203384,"Left speed","4874.28564453125"
203384,"Left speed","4874.28564453125"
203484,"Left speed","4885.71484375"
203484,"Left speed","4885.71484375"
203484,"PID output","0.816813487890623"
203484,"PID output","0.816813487890623"
203484,"Right speed","4880.00048828125"
203484,"Right speed","4880.00048828125"
203585,"Left speed","4885.71435546875"
203585,"Left speed","4885.71435546875"
203585,"Right speed","4885.71484375"
203585,"Right speed","4885.71484375"
203585,"PID output","0.8156598218749982"
203585,"PID output","0.8156598218749982"
203684,"PID output","0.8144375347656236"
203684,"PID output","0.8144375347656236"
203684,"Right speed","4885.71435546875"
203684,"Right speed","4885.71435546875"
203784,"Left speed","4880.0"
203784,"Left speed","4880.0"
203784,"PID output","0.8138781128906236"
203785,"PID output","0.8138781128906236"
203885,"Right speed","4880.0"
203885,"Right speed","4880.0"
203885,"PID output","0.8131904574218736"
203886,"PID output","0.8131904574218736"
203886,"Left speed","4880.0"
203886,"Left speed","4880.0"
846467,"Left speed","0.0"
846467,"Left speed","0.0"
846467,"Right speed","-0.0"
846467,"Right speed","-0.0"
846467,"PID output","1.3204888574218736"
846467,"PID output","1.3204888574218736"
846566,"Left speed","177.14285278320312"
846566,"Left speed","177.14285278320312"
846566,"PID output","1.397575143592833"
846567,"PID output","1.397575143592833"
846567,"Right speed","148.57144165039062"
846567,"Right speed","148.57144165039062"
846666,"Left speed","925.7142944335938"
846666,"Left speed","925.7142944335938"
846666,"Right speed","1211.4285888671875"
846666,"Right speed","1211.4285888671875"
846667,"PID output","1.3898885705566406"
846667,"PID output","1.3898885705566406"
846766,"Left speed","2565.71435546875"
846766,"Left speed","2565.71435546875"
846766,"PID output","1.225888564453125"
846766,"PID output","1.225888564453125"
846766,"Right speed","2474.28564453125"
846766,"Right speed","2474.28564453125"
846867,"Left speed","3417.142822265625"
846867,"Left speed","3417.142822265625"
846867,"Right speed","3371.4287109375"
846867,"Right speed","3371.4287109375"
846867,"PID output","1.1407457177734375"
846867,"PID output","1.1407457177734375"
846966,"Left speed","3817.14306640625"
846966,"Left speed","3817.14306640625"
846966,"Right speed","3794.285888671875"
846966,"Right speed","3794.285888671875"
846966,"PID output","1.100745693359375"
846966,"PID output","1.100745693359375"
847066,"Left speed","4131.4287109375"
847066,"Left speed","4131.4287109375"
847066,"Right speed","4102.857421875"
847066,"Right speed","4102.857421875"
847066,"PID output","1.06931712890625"
847066,"PID output","1.06931712890625"
847167,"Left speed","4485.7138671875"
847167,"Left speed","4485.7138671875"
847167,"Right speed","4565.7138671875"
847167,"Right speed","4565.7138671875"
847167,"PID output","1.03388861328125"
847167,"PID output","1.03388861328125"
847267,"Left speed","4817.142578125"
847267,"Left speed","4817.142578125"
847267,"PID output","1.0007457421875001"
847267,"PID output","1.0007457421875001"
847267,"Right speed","4805.71533203125"
847267,"Right speed","4805.71533203125"
847366,"Left speed","4965.7138671875"
847366,"Left speed","4965.7138671875"
847367,"Right speed","4960.00048828125"
847367,"Right speed","4960.00048828125"
847367,"PID output","0.9843850785156252"
847367,"PID output","0.9843850785156252"
847467,"Left speed","5114.28515625"
847467,"Left speed","5114.28515625"
847467,"Right speed","5108.5712890625"
847467,"Right speed","5108.5712890625"
847467,"PID output","0.9648313832031257"
847467,"PID output","0.9648313832031257"
847568,"Left speed","5222.8564453125"
847568,"Left speed","5222.8564453125"
847568,"Right speed","5217.1435546875"
847568,"Right speed","5217.1435546875"
847568,"PID output","0.946717695703126"
847568,"PID output","0.946717695703126"
847667,"Left speed","5285.7138671875"
847667,"Left speed","5285.7138671875"
847667,"Right speed","5302.8583984375"
847667,"Right speed","5302.8583984375"
847667,"PID output","0.9314611058593764"
847667,"PID output","0.9314611058593764"
847767,"Left speed","5342.8583984375"
847767,"Left speed","5342.8583984375"
847767,"PID output","0.9157700746093762"
847767,"PID output","0.9157700746093762"
847767,"Right speed","5337.1435546875"
847767,"Right speed","5337.1435546875"
847867,"PID output","0.9041249925781263"
847868,"PID output","0.9041249925781263"
847868,"Right speed","5354.2861328125"
847868,"Right speed","5354.2861328125"
847868,"Left speed","5354.2861328125"
847868,"Left speed","5354.2861328125"
847968,"Left speed","5354.2861328125"
847968,"Left speed","5354.2861328125"
847968,"PID output","0.8934855511718767"
847968,"PID output","0.8934855511718767"
847968,"Right speed","5359.99951171875"
847968,"Right speed","5359.99951171875"
848069,"Left speed","5354.2861328125"
848069,"Left speed","5354.2861328125"
848069,"Right speed","5360.0"
848069,"Right speed","5360.0"
848069,"PID output","0.8828003988281272"
848069,"PID output","0.8828003988281272"
848167,"Left speed","5342.85791015625"
848167,"Left speed","5342.85791015625"
848167,"Right speed","5331.42919921875"
848167,"Right speed","5331.42919921875"
848167,"PID output","0.8735552074218771"
848167,"PID output","0.8735552074218771"
848268,"Left speed","5314.2861328125"
848268,"Left speed","5314.2861328125"
848268,"PID output","0.8663900843750021"
848268,"PID output","0.8663900843750021"
848268,"Right speed","5314.28759765625"
848268,"Right speed","5314.28759765625"
848368,"PID output","0.8591334281250022"
848368,"PID output","0.8591334281250022"
848368,"Left speed","5291.4296875"
848368,"Left speed","5291.4296875"
848368,"Right speed","5285.71484375"
848368,"Right speed","5285.71484375"
848468,"Left speed","5262.857421875"
848468,"Left speed","5262.857421875"
848468,"Right speed","5262.857421875"
848468,"Right speed","5262.857421875"
848468,"PID output","0.8530883500000024"
848468,"PID output","0.8530883500000024"
848570,"Left speed","5228.5712890625"
848570,"Left speed","5228.5712890625"
848570,"Right speed","5234.28515625"
848570,"Right speed","5234.28515625"
848570,"PID output","0.8482089632812522"
848570,"PID output","0.8482089632812522"
848668,"Left speed","5205.7138671875"
848668,"Left speed","5205.7138671875"
848668,"Right speed","5194.28466796875"
848668,"Right speed","5194.28466796875"
848669,"PID output","0.8427810003906273"
848669,"PID output","0.8427810003906273"
848769,"Left speed","5171.427734375"
848769,"Left speed","5171.427734375"
848769,"PID output","0.839067340234377"
848769,"PID output","0.839067340234377"
848769,"Right speed","5171.42822265625"
848769,"Right speed","5171.42822265625"
848868,"PID output","0.8359251722656269"
848868,"PID output","0.8359251722656269"
848868,"Left speed","5137.14111328125"
848868,"Left speed","5137.14111328125"
848868,"Right speed","5142.857421875"
848868,"Right speed","5142.857421875"
848969,"Left speed","5108.5712890625"
848969,"Left speed","5108.5712890625"
848969,"Right speed","5114.287109375"
848969,"Right speed","5114.287109375"
848969,"PID output","0.8328284632812514"
848969,"PID output","0.8328284632812514"
849069,"Left speed","5085.71484375"
849069,"Left speed","5085.71484375"
849069,"Right speed","5091.4287109375"
849069,"Right speed","5091.4287109375"
849069,"PID output","0.8297318109375019"
849069,"PID output","0.8297318109375019"
849169,"Left speed","5062.85791015625"
849170,"Left speed","5062.85791015625"
849170,"Right speed","5057.142578125"
849170,"Right speed","5057.142578125"
849170,"PID output","0.8270923421875019"
849170,"PID output","0.8270923421875019"
849269,"Left speed","5039.9990234375"
849269,"Left speed","5039.9990234375"
849269,"PID output","0.8248873753906271"
849269,"PID output","0.8248873753906271"
849269,"Right speed","5039.99951171875"
849269,"Right speed","5039.99951171875"
849370,"PID output","0.8243277992187521"
849370,"PID output","0.8243277992187521"
849370,"Left speed","5005.71484375"
849370,"Left speed","5005.71484375"
849370,"Right speed","5011.4287109375"
849370,"Right speed","5011.4287109375"
849469,"Left speed","4982.857421875"
849469,"Left speed","4982.857421875"
849469,"Right speed","4982.8583984375"
849469,"Right speed","4982.8583984375"
849469,"PID output","0.823265533593752"
849469,"PID output","0.823265533593752"
849569,"Left speed","4960.0009765625"
849569,"Left speed","4960.0009765625"
849569,"Right speed","4960.0009765625"
849569,"Right speed","4960.0009765625"
849569,"PID output","0.8227288812500023"
849569,"PID output","0.8227288812500023"
849669,"Left speed","4942.8583984375"
849669,"Left speed","4942.8583984375"
849669,"Right speed","4937.142578125"
849669,"Right speed","4937.142578125"
849669,"PID output","0.8220094125000024"
849669,"PID output","0.8220094125000024"
849770,"Left speed","4920.0009765625"
849770,"Left speed","4920.0009765625"
849770,"PID output","0.8222042777343775"
849770,"PID output","0.8222042777343775"
849770,"Right speed","4919.99951171875"
849770,"Right speed","4919.99951171875"
849870,"PID output","0.8215534164062525"
849870,"PID output","0.8215534164062525"
849870,"Left speed","4908.572265625"
849870,"Left speed","4908.572265625"
849870,"Right speed","4908.572265625"
849870,"Right speed","4908.572265625"
849969,"Left speed","4897.1435546875"
849969,"Left speed","4897.1435546875"
849969,"Right speed","4902.8583984375"
849969,"Right speed","4902.8583984375"
849970,"PID output","0.8211539867187532"
849970,"PID output","0.8211539867187532"
850070,"Left speed","4885.71484375"
850070,"Left speed","4885.71484375"
850070,"Right speed","4885.7158203125"
850070,"Right speed","4885.7158203125"
850070,"PID output","0.8210288500000034"
850070,"PID output","0.8210288500000034"
850170,"Right speed","4874.2861328125"
850170,"Right speed","4874.2861328125"
850170,"PID output","0.8210865726562532"
850170,"PID output","0.8210865726562532"
850170,"Left speed","4874.2861328125"
850170,"Left speed","4874.2861328125"
850270,"Left speed","4862.8564453125"
850271,"Left speed","4862.8564453125"
850271,"PID output","0.8213729710937534"
850271,"PID output","0.8213729710937534"
850271,"Right speed","4862.85791015625"
850271,"Right speed","4862.85791015625"
850370,"PID output","0.8219106664062534"
850370,"PID output","0.8219106664062534"
850370,"Left speed","4851.42822265625"
850370,"Left speed","4851.42822265625"
850370,"Right speed","4851.427734375"
850370,"Right speed","4851.427734375"
850470,"Left speed","4839.9990234375"
850470,"Left speed","4839.9990234375"
850470,"PID output","0.8225627503906284"
850470,"PID output","0.8225627503906284"
850470,"Right speed","4845.71337890625"
850470,"Right speed","4845.71337890625"
850573,"Right speed","4839.9990234375"
850573,"Right speed","4839.9990234375"
850573,"PID output","0.822254717187504"
850573,"PID output","0.822254717187504"
850573,"Left speed","4839.99951171875"
850573,"Left speed","4839.99951171875"
850673,"Left speed","4834.2841796875"
850673,"Left speed","4834.2841796875"
850673,"Right speed","4828.57080078125"
850673,"Right speed","4828.57080078125"
850673,"PID output","0.8226325589843788"
850673,"PID output","0.8226325589843788"
850772,"Left speed","4822.857421875"
850772,"Left speed","4822.857421875"
850772,"PID output","0.8237186703125036"
850772,"PID output","0.8237186703125036"
850772,"Right speed","4822.85693359375"
850772,"Right speed","4822.85693359375"
850871,"PID output","0.8255592113281286"
850871,"PID output","0.8255592113281286"
850871,"Left speed","4805.71484375"
850871,"Left speed","4805.71484375"
850871,"Right speed","4811.4287109375"
850872,"Right speed","4811.4287109375"
850971,"Left speed","4628.5712890625"
850972,"Left speed","4628.5712890625"
850972,"Right speed","4634.28564453125"
850972,"Right speed","4634.28564453125"
850972,"PID output","0.8459141332031288"
850972,"PID output","0.8459141332031288"
851071,"Left speed","4537.1435546875"
851071,"Left speed","4537.1435546875"
851071,"Right speed","4531.4287109375"
851071,"Right speed","4531.4287109375"
851071,"PID output","0.8603717542968787"
851071,"PID output","0.8603717542968787"
851171,"Left speed","4582.857421875"
851171,"Left speed","4582.857421875"
851171,"Right speed","4628.57177734375"
851171,"Right speed","4628.57177734375"
851171,"PID output","0.8613437914062537"
851171,"PID output","0.8613437914062537"
851272,"Left speed","4754.2861328125"
851272,"Left speed","4754.2861328125"
851272,"PID output","0.8466357757812536"
851272,"PID output","0.8466357757812536"
851272,"Right speed","4754.2861328125"
851272,"Right speed","4754.2861328125"
851372,"PID output","0.8454363695312533"
851373,"PID output","0.8454363695312533"
851373,"Left speed","4777.14306640625"
851373,"Left speed","4777.14306640625"
851373,"Right speed","4782.857421875"
851373,"Right speed","4782.857421875"
851472,"Left speed","4714.28564453125"
851472,"Left speed","4714.28564453125"
851472,"PID output","0.8528312503906286"
851472,"PID output","0.8528312503906286"
851472,"Right speed","4731.4287109375"
851472,"Right speed","4731.4287109375"
851572,"Left speed","4594.28564453125"
851572,"Left speed","4594.28564453125"
851572,"Right speed","4594.28662109375"
851572,"Right speed","4594.28662109375"
851572,"PID output","0.8687746878906283"
851572,"PID output","0.8687746878906283"
851674,"Left speed","4548.57080078125"
851674,"Left speed","4548.57080078125"
851674,"Right speed","4554.28564453125"
851674,"Right speed","4554.28564453125"
851674,"PID output","0.8787067523437528"
851674,"PID output","0.8787067523437528"
851772,"Left speed","4731.4287109375"
851772,"Left speed","4731.4287109375"
851773,"PID output","0.864112967187503"
851773,"PID output","0.864112967187503"
851773,"Right speed","4720.0"
851773,"Right speed","4720.0"
851872,"PID output","0.8575649691406283"
851872,"PID output","0.8575649691406283"
851872,"Left speed","4805.71435546875"
851872,"Left speed","4805.71435546875"
851872,"Right speed","4811.4287109375"
851872,"Right speed","4811.4287109375"
851972,"Left speed","4834.2861328125"
851972,"Left speed","4834.2861328125"
851972,"Right speed","4834.2861328125"
851972,"Right speed","4834.2861328125"
851972,"PID output","0.854651213281253"
851972,"PID output","0.854651213281253"
852073,"Left speed","4714.2861328125"
852073,"Left speed","4714.2861328125"
852073,"Right speed","4720.00048828125"
852073,"Right speed","4720.00048828125"
852073,"PID output","0.8678289203125029"
852073,"PID output","0.8678289203125029"
852173,"Left speed","4645.71484375"
852173,"Left speed","4645.71484375"
852173,"Right speed","4639.99853515625"
852173,"Right speed","4639.99853515625"
852173,"PID output","0.8779437503906282"
852173,"PID output","0.8779437503906282"
852272,"Left speed","4720.0"
852272,"Left speed","4720.0"
852272,"PID output","0.8738872308593784"
852272,"PID output","0.8738872308593784"
852272,"Right speed","4702.8564453125"
852273,"Right speed","4702.8564453125"
852373,"PID output","0.8637735316406283"
852373,"PID output","0.8637735316406283"
852373,"Left speed","4828.5712890625"
852373,"Left speed","4828.5712890625"
852373,"Right speed","4834.2861328125"
852373,"Right speed","4834.2861328125"
852473,"Left speed","4874.2861328125"
852473,"Left speed","4874.2861328125"
852473,"Right speed","4874.28662109375"
852473,"Right speed","4874.28662109375"
852473,"PID output","0.858436891015628"
852473,"PID output","0.858436891015628"
852572,"Right speed","4880.0"
852572,"Right speed","4880.0"
852572,"PID output","0.8568260179687527"
852572,"PID output","0.8568260179687527"
852572,"Left speed","4880.00048828125"
852572,"Left speed","4880.00048828125"
852673,"Left speed","4885.71435546875"
852673,"Left speed","4885.71435546875"
852673,"PID output","0.855078053125003"
852673,"PID output","0.855078053125003"
852673,"Right speed","4897.142578125"
852673,"Right speed","4897.142578125"
852774,"Left speed","4914.2861328125"
852774,"Left speed","4914.2861328125"
852774,"PID output","0.8505871507812534"
852774,"PID output","0.8505871507812534"
852774,"Right speed","4914.28564453125"
852774,"Right speed","4914.28564453125"
852874,"PID output","0.8481534671875032"
852874,"PID output","0.8481534671875032"
852874,"Right speed","4914.287109375"
852874,"Right speed","4914.287109375"
852874,"Left speed","4920.0"
852874,"Left speed","4920.0"
852973,"Left speed","4742.857421875"
852973,"Left speed","4742.857421875"
852973,"Right speed","4754.28662109375"
852973,"Right speed","4754.28662109375"
852973,"PID output","0.8661768617187527"
852973,"PID output","0.8661768617187527"
853074,"Left speed","4662.857421875"
853074,"Left speed","4662.857421875"
853074,"Right speed","4657.142578125"
853074,"Right speed","4657.142578125"
853074,"PID output","0.8769774320312523"
853074,"PID output","0.8769774320312523"
853174,"Left speed","4697.142578125"
853174,"Left speed","4697.142578125"
853174,"Right speed","4754.2861328125"
853174,"Right speed","4754.2861328125"
853174,"PID output","0.8767152113281269"
853174,"PID output","0.8767152113281269"
853275,"Left speed","4862.857421875"
853275,"Left speed","4862.857421875"
853275,"PID output","0.8602928695312514"
853275,"PID output","0.8602928695312514"
853275,"Right speed","4868.572265625"
853275,"Right speed","4868.572265625"
853374,"PID output","0.8568533519531261"
853374,"PID output","0.8568533519531261"
853374,"Left speed","4885.71533203125"
853374,"Left speed","4885.71533203125"
853374,"Right speed","4897.1435546875"
853374,"Right speed","4897.1435546875"
853474,"Left speed","4885.71484375"
853474,"Left speed","4885.71484375"
853474,"Right speed","4891.42822265625"
853474,"Right speed","4891.42822265625"
853474,"PID output","0.8555396703125009"
853474,"PID output","0.8555396703125009"
853576,"Left speed","4902.8583984375"
853576,"Left speed","4902.8583984375"
853576,"Right speed","4902.85693359375"
853576,"Right speed","4902.85693359375"
853576,"PID output","0.8523287250000007"
853576,"PID output","0.8523287250000007"
853675,"Left speed","4914.287109375"
853675,"Left speed","4914.287109375"
853675,"Right speed","4925.71484375"
853675,"Right speed","4925.71484375"
853675,"PID output","0.8494378343750012"
853675,"PID output","0.8494378343750012"
853775,"Left speed","4931.4287109375"
853775,"Left speed","4931.4287109375"
853775,"PID output","0.8456785199218759"
853775,"PID output","0.8456785199218759"
853775,"Right speed","4931.4296875"
853775,"Right speed","4931.4296875"
853875,"PID output","0.8435647992187509"
853875,"PID output","0.8435647992187509"
853875,"Left speed","4931.4287109375"
853875,"Left speed","4931.4287109375"
853875,"Right speed","4931.4296875"
853875,"Right speed","4931.4296875"
853975,"Left speed","4925.71484375"
853975,"Left speed","4925.71484375"
853975,"PID output","0.8420224710937508"
853975,"PID output","0.8420224710937508"
853975,"Right speed","4925.71484375"
853975,"Right speed","4925.71484375"
854075,"Left speed","4920.0009765625"
854076,"Left speed","4920.0009765625"
854076,"Right speed","4914.28662109375"
854076,"Right speed","4914.28662109375"
854076,"PID output","0.84068583828125"
854076,"PID output","0.84068583828125"
854175,"Left speed","4902.85791015625"
854175,"Left speed","4902.85791015625"
854175,"Right speed","4897.14404296875"
854175,"Right speed","4897.14404296875"
854175,"PID output","0.8407435570312503"
854175,"PID output","0.8407435570312503"
854275,"Left speed","4885.71484375"
854275,"Left speed","4885.71484375"
854275,"PID output","0.841121285546875"
854275,"PID output","0.841121285546875"
854275,"Right speed","4885.7158203125"
